22,16056203,1,1,0,0,false
22,16056204,1,1,1,0,false
22,16056205,1,1,1,0,false
22,16056206,1,1,1,0,false
22,16056207,1,1,1,0,false
22,16056208,1,1,1,0,false
22,16056209,1,1,1,0,false
22,16056210,1,1,1,0,false
22,16056211,1,1,1,0,false
22,16056212,1,1,1,0,false
22,16056213,1,1,1,0,false
22,16056214,1,1,1,0,false
22,16056215,1,1,1,0,false
22,16056216,1,1,1,0,false
22,16056217,1,1,1,0,false
22,16056218,1,1,1,0,false
22,16056219,1,1,1,0,false
22,16056220,1,1,1,0,false
22,16056221,1,1,1,0,false
22,16056222,1,1,1,0,false
22,16056223,1,1,0,0,false
22,16056224,1,1,0,0,false
22,16056225,1,1,0,0,false
22,16056226,1,1,0,0,false
22,16056227,1,0,0,0,false
22,16056236,1,1,0,0,false
22,16056237,1,1,1,0,false
22,16056238,1,1,0,0,false
22,16056239,1,1,1,0,false
22,16056240,1,1,1,0,false
22,16056241,1,1,1,0,false
22,16056242,1,1,1,0,false
22,16056243,1,1,1,0,false
22,16056244,1,1,1,0,false
22,16056245,1,1,1,0,false
22,16056246,1,1,1,0,false
22,16056247,1,1,0,0,false
22,16056248,1,1,1,0,false
22,16056249,1,0,0,0,false
22,16056250,1,1,0,0,false
22,16056251,1,1,1,0,false
22,16056252,1,1,0,0,false
22,16056253,1,1,1,0,false
22,16056254,1,1,1,0,false
22,16056255,1,1,0,0,false
22,16056256,1,1,1,0,false
22,16056257,1,1,1,0,false
22,16056258,1,1,1,0,false
22,16056259,1,1,1,0,false
22,16056260,1,1,1,0,false
22,16056261,1,1,1,0,false
22,16056262,1,1,1,0,false
22,16056263,1,1,1,0,false
22,16056264,1,1,1,0,false
22,16056265,1,1,1,0,false
22,16056266,1,1,1,0,false
22,16056267,1,1,1,0,false
22,16056268,1,1,1,0,false
22,16056269,1,1,1,0,false
22,16056270,1,1,1,0,false
22,16056271,1,1,1,0,false
22,16056272,1,1,1,0,false
22,16056273,1,1,1,0,false
22,16056274,1,1,1,0,false
22,16056275,1,1,0,0,false
22,16056276,1,1,1,0,false
22,16056277,1,1,1,0,false
22,16056278,1,1,1,0,false
22,16056279,1,1,1,0,false
22,16056280,1,1,1,0,false
22,16056281,1,1,1,0,false
22,16056282,1,1,0,0,false
22,16056283,1,1,1,0,false
22,16056284,1,1,1,0,false
22,16056285,1,1,1,0,false
22,16056286,1,1,1,0,false
22,16056287,1,1,1,0,false
22,16056288,1,1,1,1,false
22,16056289,1,1,1,0,false
22,16056290,1,1,1,0,false
22,16056291,1,1,1,1,false
22,16056292,1,1,1,0,false
22,16056293,1,1,1,0,false
22,16056294,1,1,1,0,false
22,16056295,1,1,1,0,false
22,16056296,1,1,1,0,false
22,16056297,1,1,1,0,false
22,16056298,1,1,1,0,false
22,16056299,1,1,1,0,false
22,16056300,1,1,1,0,false
22,16056301,1,1,1,0,false
22,16056302,1,1,1,0,false
22,16056303,1,1,1,1,false
22,16056304,1,1,1,0,false
22,16056305,1,1,1,0,false
22,16056306,1,1,1,0,false
22,16056307,1,1,1,0,false
22,16056308,1,1,1,0,false
22,16056309,1,1,1,0,false
22,16056310,1,1,1,0,false
22,16056311,1,1,1,0,false
22,16056312,1,1,1,0,false
22,16056313,1,1,1,1,false
22,16056314,1,1,1,0,false
22,16056315,1,1,1,0,false
22,16056316,1,1,1,0,false
22,16056317,1,1,1,0,false
22,16056318,1,1,1,0,false
22,16056319,1,1,1,0,false
22,16056320,1,1,1,0,false
22,16056321,1,1,1,0,false
22,16056322,1,1,1,0,false
22,16056323,1,1,1,0,false
22,16056324,1,1,1,0,false
22,16056325,1,1,1,0,false
22,16056326,1,1,1,0,false
22,16056327,1,1,1,0,false
22,16056328,1,1,1,1,false
22,16056329,1,1,1,1,false
22,16056330,1,1,1,0,false
22,16056331,1,1,1,0,false
22,16056332,1,1,1,0,false
22,16056333,1,1,1,0,false
22,16056334,1,1,0,0,false
22,16056335,1,0,0,0,false
22,16057196,1,0,0,0,false
22,16057197,1,1,0,0,false
22,16057198,1,1,1,0,false
22,16057199,1,1,1,0,false
22,16057200,1,1,1,0,false
22,16057201,1,1,1,1,false
22,16057202,1,1,1,0,false
22,16057203,1,1,1,0,false
22,16057204,1,1,1,0,false
22,16057205,1,1,1,0,false
22,16057206,1,1,1,0,false
22,16057207,1,1,1,0,false
22,16057208,1,1,1,0,false
22,16057209,1,1,1,0,false
22,16057210,1,1,1,0,false
22,16057211,1,1,1,0,false
22,16057212,1,1,1,0,false
22,16057213,1,1,1,0,false
22,16057214,1,1,1,0,false
22,16057215,1,1,1,0,false
22,16057216,1,1,1,0,false
22,16057217,1,1,1,1,false
22,16057218,1,1,1,1,false
22,16057219,1,1,1,0,false
22,16057220,1,1,1,0,false
22,16057221,1,1,1,0,false
22,16057222,1,1,1,0,false
22,16057223,1,1,1,0,false
22,16057224,1,1,1,0,false
22,16057225,1,1,1,0,false
22,16057226,1,1,1,0,false
22,16057227,1,1,1,0,false
22,16057228,1,1,1,0,false
22,16057229,1,1,1,1,false
22,16057230,1,1,1,1,false
22,16057231,1,1,1,0,false
22,16057232,1,1,1,0,false
22,16057233,1,1,1,0,false
22,16057234,1,1,1,0,false
22,16057235,1,1,1,0,false
22,16057236,1,1,1,0,false
22,16057237,1,1,1,0,false
22,16057238,1,1,1,0,false
22,16057239,1,1,1,0,false
22,16057240,1,1,1,0,false
22,16057241,1,1,1,0,false
22,16057242,1,1,1,0,false
22,16057243,1,1,1,0,false
22,16057244,1,1,1,0,false
22,16057245,1,1,1,0,false
22,16057246,1,1,1,0,false
22,16057247,1,1,1,0,false
22,16057248,1,1,1,0,false
22,16057249,1,0,0,0,false
22,16057250,1,1,1,0,false
22,16057251,1,1,0,0,false
22,16057252,1,1,1,0,false
22,16057253,1,1,0,0,false
22,16057254,1,1,1,0,false
22,16057255,1,1,1,0,false
22,16057256,1,1,1,0,false
22,16057257,1,1,1,0,false
22,16057258,1,1,0,0,false
22,16057259,1,0,0,0,false
22,16057260,1,1,0,0,false
22,16057261,1,1,0,0,false
22,16057262,1,1,0,0,false
22,16057263,1,1,1,0,false
22,16057264,1,1,0,0,false
22,16057265,1,1,1,0,false
22,16057266,1,1,1,0,false
22,16057267,1,1,0,0,false
22,16057268,1,1,1,0,false
22,16057269,1,1,0,0,false
22,16057270,1,1,0,0,false
22,16057271,1,1,0,0,false
22,16057272,1,1,0,0,false
22,16057273,1,1,1,0,false
22,16057274,1,1,0,0,false
22,16057275,1,1,0,0,false
22,16057276,1,1,1,0,false
22,16057277,1,1,1,0,false
22,16057278,1,1,0,0,false
22,16057279,1,1,1,0,false
22,16057280,1,1,0,0,false
22,16057281,1,1,1,0,false
22,16057282,1,1,0,0,false
22,16057283,1,1,1,0,false
22,16057284,1,1,0,0,false
22,16057285,1,1,1,0,false
22,16057286,1,1,1,0,false
22,16057287,1,1,0,0,false
22,16057288,1,1,1,0,false
22,16057289,1,1,0,0,false
22,16057290,1,1,1,0,false
22,16057291,0,0,0,0,false
22,16057588,0,0,0,0,false
22,16057589,1,1,0,0,false
22,16057590,1,0,0,0,false
22,16057591,1,0,0,0,false
22,16057592,1,0,0,0,false
22,16057593,1,1,1,0,false
22,16057594,1,1,0,0,false
22,16057595,1,1,1,0,false
22,16057596,1,1,1,0,false
22,16057597,1,1,0,0,false
22,16057598,1,1,0,0,false
22,16057599,1,0,0,0,false
22,16057600,1,1,0,0,false
22,16057601,1,1,0,0,false
22,16057602,1,0,0,0,false
22,16057603,0,0,0,0,false
22,16057604,1,0,0,0,false
22,16057605,0,0,0,0,false
22,16057606,1,1,1,0,false
22,16057607,1,1,1,0,false
22,16057608,1,0,0,0,false
22,16057609,1,0,0,0,false
22,16057610,1,1,0,0,false
22,16057611,1,0,0,0,false
22,16057612,1,1,0,0,false
22,16057613,1,1,0,0,false
22,16057614,1,0,0,0,false
22,16057615,0,0,0,0,false
22,16057616,1,1,0,0,false
22,16057617,1,0,0,0,false
22,16057618,1,1,1,0,false
22,16057619,1,0,0,0,false
22,16057620,1,1,1,0,false
22,16057621,1,1,0,0,false
22,16057622,1,1,0,0,false
22,16057623,1,1,1,0,false
22,16057624,1,1,0,0,false
22,16057625,1,1,1,0,false
22,16057626,1,1,1,0,false
22,16057627,1,1,1,0,false
22,16057628,1,1,1,0,false
22,16057629,1,1,1,0,false
22,16057630,1,1,0,0,false
22,16057631,1,1,1,0,false
22,16057632,1,1,0,0,false
22,16057633,1,1,1,0,false
22,16057634,1,1,1,0,false
22,16057635,1,1,1,0,false
22,16057636,1,1,1,0,false
22,16057637,1,1,1,0,false
22,16057638,1,1,1,0,false
22,16057639,1,1,1,0,false
22,16057640,1,1,1,0,false
22,16057641,1,1,1,0,false
22,16057642,1,1,1,0,false
22,16057643,1,1,1,0,false
22,16057644,1,1,1,0,false
22,16057645,1,1,1,0,false
22,16057646,1,1,1,0,false
22,16057647,1,1,1,0,false
22,16057648,1,1,1,0,false
22,16057649,1,1,1,0,false
22,16057650,1,1,1,0,false
22,16057651,1,1,1,0,false
22,16057652,1,1,1,0,false
22,16057653,1,1,1,0,false
22,16057654,1,1,1,0,false
22,16057655,1,1,1,0,false
22,16057656,1,1,1,1,false
22,16057657,1,1,1,0,false
22,16057658,1,1,1,0,false
22,16057659,1,1,1,1,false
22,16057660,1,1,1,1,false
22,16057661,1,1,1,0,false
22,16057662,1,1,1,0,false
22,16057663,1,1,1,1,false
22,16057664,1,1,0,0,false
22,16057665,1,1,1,0,false
22,16057666,1,1,1,0,false
22,16057667,1,1,1,0,false
22,16057668,1,1,1,0,false
22,16057669,1,1,1,0,false
22,16057670,1,1,1,0,false
22,16057671,1,1,1,0,false
22,16057672,1,1,1,0,false
22,16057673,1,1,1,0,false
22,16057674,1,1,1,0,false
22,16057675,1,1,1,0,false
22,16057676,1,1,1,0,false
22,16057677,1,1,1,0,false
22,16057678,1,1,1,0,false
22,16057679,1,1,1,0,false
22,16057680,1,1,1,0,false
22,16057681,1,1,0,0,false
22,16057682,1,0,0,0,false
22,16057879,1,0,0,0,false
22,16057880,1,1,1,0,false
22,16057881,1,1,1,0,false
22,16057882,1,1,1,0,false
22,16057883,1,1,1,0,false
22,16057884,1,1,1,0,false
22,16057885,1,1,1,0,false
22,16057886,1,1,1,0,false
22,16057887,1,1,1,0,false
22,16057888,1,1,1,0,false
22,16057889,1,1,1,0,false
22,16057890,1,1,1,0,false
22,16057891,1,1,1,0,false
22,16057892,1,1,1,0,false
22,16057893,1,1,1,1,false
22,16057894,1,1,1,0,false
22,16057895,1,1,1,1,false
22,16057896,1,1,1,0,false
22,16057897,1,1,1,0,false
22,16057898,1,1,1,0,false
22,16057899,1,1,1,0,false
22,16057900,1,1,1,0,false
22,16057901,1,1,1,0,false
22,16057902,1,1,1,0,false
22,16057903,1,1,1,0,false
22,16057904,1,1,1,1,false
22,16057905,1,1,1,0,false
22,16057906,1,1,1,0,false
22,16057907,1,1,1,0,false
22,16057908,1,1,1,0,false
22,16057909,1,1,1,0,false
22,16057910,1,1,1,0,false
22,16057911,1,1,1,1,false
22,16057912,1,1,1,0,false
22,16057913,1,1,1,1,false
22,16057914,1,1,1,1,false
22,16057915,1,1,1,1,false
22,16057916,1,1,1,1,false
22,16057917,1,1,1,0,false
22,16057918,1,1,1,1,false
22,16057919,1,1,1,1,false
22,16057920,1,1,1,0,false
22,16057921,1,1,1,0,false
22,16057922,1,1,1,0,false
22,16057923,1,1,1,0,false
22,16057924,1,1,1,0,false
22,16057925,1,1,1,1,false
22,16057926,1,1,1,0,false
22,16057927,1,1,1,0,false
22,16057928,1,1,1,0,false
22,16057929,1,1,1,1,false
22,16057930,1,1,1,0,false
22,16057931,1,1,1,0,false
22,16057932,1,1,0,0,false
22,16057933,1,1,1,0,false
22,16057934,1,1,1,0,false
22,16057935,1,1,1,1,false
22,16057936,1,1,1,1,false
22,16057937,1,1,1,0,false
22,16057938,1,1,1,0,false
22,16057939,1,1,1,1,false
22,16057940,1,1,1,0,false
22,16057941,1,1,1,1,false
22,16057942,1,1,1,0,false
22,16057943,1,1,1,0,false
22,16057944,1,1,1,0,false
22,16057945,1,1,1,0,false
22,16057946,1,1,1,1,false
22,16057947,1,1,1,0,false
22,16057948,1,1,1,0,false
22,16057949,1,1,1,0,false
22,16057950,1,1,1,1,false
22,16057951,1,1,1,0,false
22,16057952,1,1,1,0,false
22,16057953,1,1,1,0,false
22,16057954,1,1,1,0,false
22,16057955,1,1,1,0,false
22,16057956,1,1,1,0,false
22,16057957,1,1,1,0,false
22,16057958,1,1,1,0,false
22,16057959,1,1,0,0,false
22,16057960,1,1,1,0,false
22,16057961,1,1,1,0,false
22,16057962,1,1,1,0,false
22,16057963,1,1,1,0,false
22,16057964,1,1,0,0,false
22,16057965,1,1,1,0,false
22,16057966,1,1,1,0,false
22,16057967,1,1,1,0,false
22,16057968,1,1,1,0,false
22,16057969,1,1,1,0,false
22,16057970,1,1,1,0,false
22,16057971,1,1,1,0,false
22,16057972,1,1,1,0,false
22,16057973,1,1,1,0,false
22,16057974,1,1,1,0,false
22,16057975,1,1,1,0,false
22,16057976,1,1,1,0,false
22,16057977,1,1,1,0,false
22,16057978,1,1,1,0,false
22,16059036,1,0,0,0,false
22,16059037,1,1,0,0,false
22,16059038,1,1,1,0,false
22,16059039,1,1,1,0,false
22,16059040,1,1,1,0,false
22,16059041,1,1,1,0,false
22,16059042,1,1,1,0,false
22,16059043,1,1,1,0,false
22,16059044,1,1,1,0,false
22,16059045,1,1,1,0,false
22,16059046,1,1,1,0,false
22,16059047,1,1,1,0,false
22,16059048,1,1,1,0,false
22,16059049,1,1,1,0,false
22,16059050,1,1,1,0,false
22,16059051,1,1,1,0,false
22,16059052,1,1,1,0,false
22,16059053,1,1,1,0,false
22,16059054,1,1,1,0,false
22,16059055,1,1,1,0,false
22,16059056,1,1,1,1,false
22,16059057,1,1,1,0,false
22,16059058,1,1,1,0,false
22,16059059,1,1,1,0,false
22,16059060,1,1,1,0,false
22,16059061,1,1,1,0,false
22,16059062,1,1,1,0,false
22,16059063,1,1,1,0,false
22,16059064,1,1,1,1,false
22,16059065,1,1,1,0,false
22,16059066,1,1,1,1,false
22,16059067,1,1,1,0,false
22,16059068,1,1,1,1,false
22,16059069,1,1,1,0,false
22,16059070,1,1,1,1,false
22,16059071,1,1,1,1,false
22,16059072,1,1,1,1,false
22,16059073,1,1,1,0,false
22,16059074,1,1,1,0,false
22,16059075,1,1,1,0,false
22,16059076,1,1,1,0,false
22,16059077,1,1,1,1,false
22,16059078,1,1,1,0,false
22,16059079,1,1,1,0,false
22,16059080,1,1,1,0,false
22,16059081,1,1,1,0,false
22,16059082,1,1,1,1,false
22,16059083,1,1,1,1,false
22,16059084,1,1,1,0,false
22,16059085,1,1,1,0,false
22,16059086,1,1,1,1,false
22,16059087,1,1,1,0,false
22,16059088,1,1,1,1,false
22,16059089,1,1,1,0,false
22,16059090,1,1,1,0,false
22,16059091,1,1,1,1,false
22,16059092,1,1,1,1,false
22,16059093,1,1,1,0,false
22,16059094,1,1,1,0,false
22,16059095,1,1,1,0,false
22,16059096,1,1,1,1,false
22,16059097,1,1,1,0,false
22,16059098,1,1,1,0,false
22,16059099,1,1,1,0,false
22,16059100,1,1,1,0,false
22,16059101,1,1,1,0,false
22,16059102,1,1,1,0,false
22,16059103,1,1,1,0,false
22,16059104,1,1,1,0,false
22,16059105,1,1,1,0,false
22,16059106,1,1,1,0,false
22,16059107,1,1,1,1,false
22,16059108,1,1,1,0,false
22,16059109,1,1,1,0,false
22,16059110,1,1,1,0,false
22,16059111,1,1,1,0,false
22,16059112,1,1,1,0,false
22,16059113,1,1,1,0,false
22,16059114,1,1,1,0,false
22,16059115,1,1,1,0,false
22,16059116,1,1,1,0,false
22,16059117,1,1,1,0,false
22,16059118,1,1,1,0,false
22,16059119,1,1,1,0,false
22,16059120,1,1,1,1,false
22,16059121,1,1,1,0,false
22,16059122,1,1,1,0,false
22,16059123,1,1,1,0,false
22,16059124,1,1,1,0,false
22,16059125,1,1,1,0,false
22,16059126,1,1,1,0,false
22,16059127,1,1,1,0,false
22,16059128,1,1,1,0,false
22,16059129,1,1,1,0,false
22,16059130,1,1,0,0,false
22,16059131,1,1,1,0,false
22,16059132,1,1,1,0,false
22,16059133,1,1,1,0,false
22,16059134,1,1,1,0,false
22,16059135,1,1,1,0,false
22,16059552,1,1,0,0,false
22,16059553,1,1,1,0,false
22,16059554,1,1,1,0,false
22,16059555,1,1,1,0,false
22,16059556,1,1,0,0,false
22,16059557,1,1,1,0,false
22,16059558,1,1,0,0,false
22,16059559,1,1,1,0,false
22,16059560,1,1,1,0,false
22,16059561,1,1,1,0,false
22,16059562,1,1,1,0,false
22,16059563,1,1,1,0,false
22,16059564,1,1,1,0,false
22,16059565,1,1,1,0,false
22,16059566,1,1,1,0,false
22,16059567,1,1,1,0,false
22,16059568,1,1,1,0,false
22,16059569,1,1,1,1,false
22,16059570,1,1,1,1,false
22,16059571,1,1,1,1,false
22,16059572,1,1,1,1,false
22,16059573,1,1,1,0,false
22,16059574,1,1,1,0,false
22,16059575,1,1,1,0,false
22,16059576,1,1,1,0,false
22,16059577,1,1,1,0,false
22,16059578,1,1,1,0,false
22,16059579,1,1,1,0,false
22,16059580,1,1,1,0,false
22,16059581,1,1,1,1,false
22,16059582,1,1,1,1,false
22,16059583,1,1,1,1,false
22,16059584,1,1,1,0,false
22,16059585,1,1,1,0,false
22,16059586,1,1,1,1,false
22,16059587,1,1,1,0,false
22,16059588,1,1,1,0,false
22,16059589,1,1,1,0,false
22,16059590,1,1,1,0,false
22,16059591,1,1,1,0,false
22,16059592,1,1,1,0,false
22,16059593,1,1,1,1,false
22,16059594,1,1,1,0,false
22,16059595,1,1,1,1,false
22,16059596,1,1,1,0,false
22,16059597,1,1,0,0,false
22,16059598,1,1,1,1,false
22,16059599,1,1,1,0,false
22,16059600,1,1,1,0,false
22,16059601,1,1,1,1,false
22,16059602,1,1,1,0,false
22,16059603,1,1,1,0,false
22,16059604,1,1,1,0,false
22,16059605,1,1,1,1,false
22,16059606,1,1,1,1,false
22,16059607,1,1,1,0,false
22,16059608,1,1,1,0,false
22,16059609,1,1,1,1,false
22,16059610,1,1,1,1,false
22,16059611,1,1,1,1,false
22,16059612,1,1,1,1,false
22,16059613,1,1,1,0,false
22,16059614,1,1,1,1,false
22,16059615,1,1,1,1,false
22,16059616,1,1,1,1,false
22,16059617,1,1,1,1,false
22,16059618,1,1,1,0,false
22,16059619,1,1,1,1,false
22,16059620,1,1,1,1,false
22,16059621,1,1,1,0,false
22,16059622,1,1,1,1,false
22,16059623,1,1,1,1,false
22,16059624,1,1,1,0,false
22,16059625,1,1,1,1,false
22,16059626,1,1,1,0,false
22,16059627,1,1,1,0,false
22,16059628,1,1,1,0,false
22,16059629,1,1,1,0,false
22,16059630,1,1,1,0,false
22,16059631,1,1,1,0,false
22,16059632,1,1,1,0,false
22,16059633,1,1,1,0,false
22,16059634,1,1,1,0,false
22,16059635,1,1,1,0,false
22,16059636,1,1,1,0,false
22,16059637,1,1,1,0,false
22,16059638,1,1,1,0,false
22,16059639,1,1,1,0,false
22,16059640,1,1,1,0,false
22,16059641,1,1,1,0,false
22,16059642,1,1,1,0,false
22,16059643,1,1,1,0,false
22,16059644,1,1,1,0,false
22,16059645,1,1,1,0,false
22,16059646,1,1,1,0,false
22,16059647,1,1,1,0,false
22,16059648,1,1,1,0,false
22,16059649,1,1,0,0,false
22,16059650,1,1,0,0,false
22,16059651,1,0,0,0,false
22,16060013,1,0,0,0,false
22,16060014,1,1,0,0,false
22,16060015,1,1,1,0,false
22,16060016,1,1,1,0,false
22,16060017,1,1,1,0,false
22,16060018,1,1,1,0,false
22,16060019,1,1,1,0,false
22,16060020,1,1,1,0,false
22,16060021,1,1,1,0,false
22,16060022,1,1,1,0,false
22,16060023,1,1,1,0,false
22,16060024,1,1,1,0,false
22,16060025,1,1,1,0,false
22,16060026,1,1,1,0,false
22,16060027,1,1,1,0,false
22,16060028,1,1,1,0,false
22,16060029,1,1,1,0,false
22,16060030,1,1,1,0,false
22,16060031,1,1,1,0,false
22,16060032,1,1,1,0,false
22,16060033,1,1,1,0,false
22,16060034,1,1,1,0,false
22,16060035,1,1,1,0,false
22,16060036,1,1,1,0,false
22,16060037,1,1,1,0,false
22,16060038,1,1,1,0,false
22,16060039,1,1,1,1,false
22,16060040,1,1,1,1,false
22,16060041,1,1,1,0,false
22,16060042,1,1,1,0,false
22,16060043,1,1,1,0,false
22,16060044,1,1,1,0,false
22,16060045,1,1,1,0,false
22,16060046,1,1,1,1,false
22,16060047,1,1,1,0,false
22,16060048,1,1,1,1,false
22,16060049,1,1,1,1,false
22,16060050,1,1,1,1,false
22,16060051,1,1,1,0,false
22,16060052,1,1,1,1,false
22,16060053,1,1,1,0,false
22,16060054,1,1,1,0,false
22,16060055,1,1,1,0,false
22,16060056,1,1,1,0,false
22,16060057,1,1,1,1,false
22,16060058,1,1,1,1,false
22,16060059,1,1,1,0,false
22,16060060,1,1,1,1,false
22,16060061,1,1,1,0,false
22,16060062,1,1,1,1,false
22,16060063,1,1,1,0,false
22,16060064,1,1,1,0,false
22,16060065,1,1,1,0,false
22,16060066,1,1,1,0,false
22,16060067,1,1,1,0,false
22,16060068,1,1,1,0,false
22,16060069,1,1,0,0,false
22,16060070,1,0,0,0,false
22,16060071,1,1,1,0,false
22,16060072,1,1,0,0,false
22,16060073,1,1,1,0,false
22,16060074,1,1,1,0,false
22,16060075,1,1,1,0,false
22,16060076,1,1,1,0,false
22,16060077,1,1,0,0,false
22,16060078,1,1,1,0,false
22,16060079,1,1,1,0,false
22,16060080,1,1,1,0,false
22,16060081,1,1,0,0,false
22,16060082,1,1,1,0,false
22,16060083,1,1,1,0,false
22,16060084,1,1,1,0,false
22,16060085,1,1,1,0,false
22,16060086,1,1,1,0,false
22,16060087,1,1,1,0,false
22,16060088,1,1,1,0,false
22,16060089,1,1,1,0,false
22,16060090,1,1,1,0,false
22,16060091,1,1,0,0,false
22,16060092,1,1,0,0,false
22,16060093,1,1,1,0,false
22,16060094,1,1,1,0,false
22,16060095,1,1,0,0,false
22,16060096,1,1,1,0,false
22,16060097,1,1,1,0,false
22,16060098,1,1,1,0,false
22,16060099,1,1,1,0,false
22,16060100,1,1,0,0,false
22,16060101,1,1,1,0,false
22,16060102,1,1,0,0,false
22,16060103,1,1,1,0,false
22,16060104,1,1,0,0,false
22,16060105,1,1,1,0,false
22,16060106,1,1,0,0,false
22,16060107,1,1,1,0,false
22,16060108,1,1,1,0,false
22,16060109,1,1,0,0,false
22,16060110,0,0,0,0,false
22,16060111,1,1,0,0,false
22,16060112,1,1,0,0,false
22,16060217,1,1,0,0,false
22,16060218,1,1,1,0,false
22,16060219,1,1,0,0,false
22,16060220,1,1,1,0,false
22,16060221,1,1,1,0,false
22,16060222,1,1,0,0,false
22,16060223,1,1,0,0,false
22,16060224,1,1,0,0,false
22,16060225,1,1,0,0,false
22,16060226,1,1,0,0,false
22,16060227,1,1,0,0,false
22,16060228,1,1,0,0,false
22,16060229,1,1,0,0,false
22,16060230,1,1,0,0,false
22,16060231,1,0,0,0,false
22,16060232,1,1,1,0,false
22,16060233,1,1,0,0,false
22,16060234,1,1,1,0,false
22,16060235,1,1,1,0,false
22,16060236,1,1,0,0,false
22,16060237,1,1,1,0,false
22,16060238,0,0,0,0,false
22,16060239,1,1,1,0,false
22,16060240,1,1,1,0,false
22,16060241,1,1,0,0,false
22,16060242,1,1,1,0,false
22,16060243,1,1,1,0,false
22,16060244,1,1,1,0,false
22,16060245,1,1,1,0,false
22,16060246,1,1,1,0,false
22,16060247,1,1,1,0,false
22,16060248,1,1,1,1,false
22,16060249,1,1,1,0,false
22,16060250,1,1,1,1,false
22,16060251,1,1,1,1,false
22,16060252,1,1,1,1,false
22,16060253,1,1,0,0,false
22,16060254,1,1,1,0,false
22,16060255,1,1,1,0,false
22,16060256,1,1,1,0,false
22,16060257,1,1,1,1,false
22,16060258,1,1,1,0,false
22,16060259,1,1,1,0,false
22,16060260,1,1,1,1,false
22,16060261,1,1,1,1,false
22,16060262,1,1,1,0,false
22,16060263,1,1,0,0,false
22,16060264,1,1,1,1,false
22,16060265,1,1,1,0,false
22,16060266,1,1,1,1,false
22,16060267,1,1,0,0,false
22,16060268,1,1,1,1,false
22,16060269,1,1,1,0,false
22,16060270,1,1,1,0,false
22,16060271,1,1,1,1,false
22,16060272,1,1,1,0,false
22,16060273,1,1,1,0,false
22,16060274,1,1,1,0,false
22,16060275,1,1,0,0,false
22,16060276,1,1,1,0,false
22,16060277,1,1,1,0,false
22,16060278,1,1,1,0,false
22,16060279,1,1,1,1,false
22,16060280,1,1,1,0,false
22,16060281,1,1,1,1,false
22,16060282,1,1,1,0,false
22,16060283,1,1,1,0,false
22,16060284,1,1,1,1,false
22,16060285,1,1,1,0,false
22,16060286,1,1,1,0,false
22,16060287,1,1,1,0,false
22,16060288,1,1,1,0,false
22,16060289,1,1,1,0,false
22,16060290,1,1,1,1,false
22,16060291,1,1,1,0,false
22,16060292,1,1,1,0,false
